frame_path,mask_path,angle_speed_path,steering_angle,speed
data/frames/frame_01380.jpg,data/masks/mask_01380.jpg,data/angle_speed/angle_speed_01380.txt,-10.965196685137913,50
data/frames/frame_01381.jpg,data/masks/mask_01381.jpg,data/angle_speed/angle_speed_01381.txt,-9.346143023867745,70
data/frames/frame_01382.jpg,data/masks/mask_01382.jpg,data/angle_speed/angle_speed_01382.txt,-10.157718965078773,50
data/frames/frame_01383.jpg,data/masks/mask_01383.jpg,data/angle_speed/angle_speed_01383.txt,-9.113552748073388,70
data/frames/frame_01384.jpg,data/masks/mask_01384.jpg,data/angle_speed/angle_speed_01384.txt,-7.594643368591445,70
data/frames/frame_01385.jpg,data/masks/mask_01385.jpg,data/angle_speed/angle_speed_01385.txt,-10.619655276155134,50
data/frames/frame_01386.jpg,data/masks/mask_01386.jpg,data/angle_speed/angle_speed_01386.txt,-6.536633648797067,70
data/frames/frame_01387.jpg,data/masks/mask_01387.jpg,data/angle_speed/angle_speed_01387.txt,-7.946194735192159,70
data/frames/frame_01388.jpg,data/masks/mask_01388.jpg,data/angle_speed/angle_speed_01388.txt,-9.810385436042578,70
data/frames/frame_01389.jpg,data/masks/mask_01389.jpg,data/angle_speed/angle_speed_01389.txt,-15.265218434931503,50
data/frames/frame_01390.jpg,data/masks/mask_01390.jpg,data/angle_speed/angle_speed_01390.txt,-22.109448343751673,30
data/frames/frame_01391.jpg,data/masks/mask_01391.jpg,data/angle_speed/angle_speed_01391.txt,-27.229595455089488,30
data/frames/frame_01392.jpg,data/masks/mask_01392.jpg,data/angle_speed/angle_speed_01392.txt,19.290046219188735,50
data/frames/frame_01393.jpg,data/masks/mask_01393.jpg,data/angle_speed/angle_speed_01393.txt,18.86358755562412,50
data/frames/frame_01394.jpg,data/masks/mask_01394.jpg,data/angle_speed/angle_speed_01394.txt,16.26020470831196,50
data/frames/frame_01395.jpg,data/masks/mask_01395.jpg,data/angle_speed/angle_speed_01395.txt,7.946194735192159,70
data/frames/frame_01396.jpg,data/masks/mask_01396.jpg,data/angle_speed/angle_speed_01396.txt,7.594643368591445,70
data/frames/frame_01397.jpg,data/masks/mask_01397.jpg,data/angle_speed/angle_speed_01397.txt,7.4773303066608,70
data/frames/frame_01398.jpg,data/masks/mask_01398.jpg,data/angle_speed/angle_speed_01398.txt,3.3384705437643523,70
data/frames/frame_01399.jpg,data/masks/mask_01399.jpg,data/angle_speed/angle_speed_01399.txt,-4.526475279098783,70
data/frames/frame_01400.jpg,data/masks/mask_01400.jpg,data/angle_speed/angle_speed_01400.txt,-5.11908225633623,70
data/frames/frame_01401.jpg,data/masks/mask_01401.jpg,data/angle_speed/angle_speed_01401.txt,-10.734923883650753,50
data/frames/frame_01402.jpg,data/masks/mask_01402.jpg,data/angle_speed/angle_speed_01402.txt,-10.273330641629288,50
data/frames/frame_01403.jpg,data/masks/mask_01403.jpg,data/angle_speed/angle_speed_01403.txt,-8.997143421065061,70
data/frames/frame_01404.jpg,data/masks/mask_01404.jpg,data/angle_speed/angle_speed_01404.txt,-3.9328962722305385,70
data/frames/frame_01405.jpg,data/masks/mask_01405.jpg,data/angle_speed/angle_speed_01405.txt,0.4774537773095774,70
data/frames/frame_01406.jpg,data/masks/mask_01406.jpg,data/angle_speed/angle_speed_01406.txt,8.997143421065061,70
data/frames/frame_01407.jpg,data/masks/mask_01407.jpg,data/angle_speed/angle_speed_01407.txt,10.850104629797377,50
data/frames/frame_01408.jpg,data/masks/mask_01408.jpg,data/angle_speed/angle_speed_01408.txt,10.273330641629288,50
data/frames/frame_01409.jpg,data/masks/mask_01409.jpg,data/angle_speed/angle_speed_01409.txt,7.829076510059608,70
data/frames/frame_01410.jpg,data/masks/mask_01410.jpg,data/angle_speed/angle_speed_01410.txt,3.8140748342903543,70
data/frames/frame_01411.jpg,data/masks/mask_01411.jpg,data/angle_speed/angle_speed_01411.txt,-24.623564786163612,30
data/frames/frame_01412.jpg,data/masks/mask_01412.jpg,data/angle_speed/angle_speed_01412.txt,-14.708303899682749,50
data/frames/frame_01413.jpg,data/masks/mask_01413.jpg,data/angle_speed/angle_speed_01413.txt,-3.9328962722305385,70
data/frames/frame_01414.jpg,data/masks/mask_01414.jpg,data/angle_speed/angle_speed_01414.txt,7.24251586019064,70
data/frames/frame_01415.jpg,data/masks/mask_01415.jpg,data/angle_speed/angle_speed_01415.txt,28.258029614706892,30
data/frames/frame_01416.jpg,data/masks/mask_01416.jpg,data/angle_speed/angle_speed_01416.txt,-19.50244850666222,50
data/frames/frame_01417.jpg,data/masks/mask_01417.jpg,data/angle_speed/angle_speed_01417.txt,-16.37015090008355,50
data/frames/frame_01418.jpg,data/masks/mask_01418.jpg,data/angle_speed/angle_speed_01418.txt,-12.225122675735753,50
data/frames/frame_01419.jpg,data/masks/mask_01419.jpg,data/angle_speed/angle_speed_01419.txt,-1.5513814529560592,70
data/frames/frame_01420.jpg,data/masks/mask_01420.jpg,data/angle_speed/angle_speed_01420.txt,10.965196685137913,50
data/frames/frame_01421.jpg,data/masks/mask_01421.jpg,data/angle_speed/angle_speed_01421.txt,19.608441271890275,50
data/frames/frame_01422.jpg,data/masks/mask_01422.jpg,data/angle_speed/angle_speed_01422.txt,24.42596552527356,30
data/frames/frame_01423.jpg,data/masks/mask_01423.jpg,data/angle_speed/angle_speed_01423.txt,25.699185921604627,30
data/frames/frame_01424.jpg,data/masks/mask_01424.jpg,data/angle_speed/angle_speed_01424.txt,27.79296724555147,30
data/frames/frame_01425.jpg,data/masks/mask_01425.jpg,data/angle_speed/angle_speed_01425.txt,30.1672956103844,30
data/frames/frame_01426.jpg,data/masks/mask_01426.jpg,data/angle_speed/angle_speed_01426.txt,-20.66062330014318,30
data/frames/frame_01427.jpg,data/masks/mask_01427.jpg,data/angle_speed/angle_speed_01427.txt,-15.597961584659979,50
data/frames/frame_01428.jpg,data/masks/mask_01428.jpg,data/angle_speed/angle_speed_01428.txt,-14.148532945941765,50
data/frames/frame_01429.jpg,data/masks/mask_01429.jpg,data/angle_speed/angle_speed_01429.txt,-13.585991207888908,50
data/frames/frame_01430.jpg,data/masks/mask_01430.jpg,data/angle_speed/angle_speed_01430.txt,-13.247172931821618,50
data/frames/frame_01431.jpg,data/masks/mask_01431.jpg,data/angle_speed/angle_speed_01431.txt,-11.424661554787567,50
data/frames/frame_01432.jpg,data/masks/mask_01432.jpg,data/angle_speed/angle_speed_01432.txt,-2.5050928672413995,70
data/frames/frame_01433.jpg,data/masks/mask_01433.jpg,data/angle_speed/angle_speed_01433.txt,5.11908225633623,70
data/frames/frame_01434.jpg,data/masks/mask_01434.jpg,data/angle_speed/angle_speed_01434.txt,3.8140748342903543,70
data/frames/frame_01435.jpg,data/masks/mask_01435.jpg,data/angle_speed/angle_speed_01435.txt,-2.147585428298503,70
data/frames/frame_01436.jpg,data/masks/mask_01436.jpg,data/angle_speed/angle_speed_01436.txt,-10.04202363552951,50
data/frames/frame_01437.jpg,data/masks/mask_01437.jpg,data/angle_speed/angle_speed_01437.txt,-21.38862282781884,30
data/frames/frame_01438.jpg,data/masks/mask_01438.jpg,data/angle_speed/angle_speed_01438.txt,-27.79296724555147,30
data/frames/frame_01439.jpg,data/masks/mask_01439.jpg,data/angle_speed/angle_speed_01439.txt,18.54231118229787,50
data/frames/frame_01440.jpg,data/masks/mask_01440.jpg,data/angle_speed/angle_speed_01440.txt,14.260711583026564,50
data/frames/frame_01441.jpg,data/masks/mask_01441.jpg,data/angle_speed/angle_speed_01441.txt,3.576334374997351,70
data/frames/frame_01442.jpg,data/masks/mask_01442.jpg,data/angle_speed/angle_speed_01442.txt,-4.8821640788406855,70
data/frames/frame_01443.jpg,data/masks/mask_01443.jpg,data/angle_speed/angle_speed_01443.txt,-9.810385436042578,70
data/frames/frame_01444.jpg,data/masks/mask_01444.jpg,data/angle_speed/angle_speed_01444.txt,-9.926245506651705,70
data/frames/frame_01445.jpg,data/masks/mask_01445.jpg,data/angle_speed/angle_speed_01445.txt,-8.764100827877995,70
data/frames/frame_01446.jpg,data/masks/mask_01446.jpg,data/angle_speed/angle_speed_01446.txt,-1.4320961841646465,70
data/frames/frame_01447.jpg,data/masks/mask_01447.jpg,data/angle_speed/angle_speed_01447.txt,3.4574173746235877,70
data/frames/frame_01448.jpg,data/masks/mask_01448.jpg,data/angle_speed/angle_speed_01448.txt,8.647469348162806,70
data/frames/frame_01449.jpg,data/masks/mask_01449.jpg,data/angle_speed/angle_speed_01449.txt,16.918012852078068,50
data/frames/frame_01450.jpg,data/masks/mask_01450.jpg,data/angle_speed/angle_speed_01450.txt,7.829076510059608,70
data/frames/frame_01451.jpg,data/masks/mask_01451.jpg,data/angle_speed/angle_speed_01451.txt,9.69444428519418,70
data/frames/frame_01452.jpg,data/masks/mask_01452.jpg,data/angle_speed/angle_speed_01452.txt,11.309932474020213,50
data/frames/frame_01453.jpg,data/masks/mask_01453.jpg,data/angle_speed/angle_speed_01453.txt,12.339087278326195,50
data/frames/frame_01454.jpg,data/masks/mask_01454.jpg,data/angle_speed/angle_speed_01454.txt,11.309932474020213,50
data/frames/frame_01455.jpg,data/masks/mask_01455.jpg,data/angle_speed/angle_speed_01455.txt,6.772159966113561,70
data/frames/frame_01456.jpg,data/masks/mask_01456.jpg,data/angle_speed/angle_speed_01456.txt,6.418786730238786,70
data/frames/frame_01457.jpg,data/masks/mask_01457.jpg,data/angle_speed/angle_speed_01457.txt,4.289153328819018,70
data/frames/frame_01458.jpg,data/masks/mask_01458.jpg,data/angle_speed/angle_speed_01458.txt,4.763641690726178,70
data/frames/frame_01459.jpg,data/masks/mask_01459.jpg,data/angle_speed/angle_speed_01459.txt,-0.35809395932357113,70
data/frames/frame_01460.jpg,data/masks/mask_01460.jpg,data/angle_speed/angle_speed_01460.txt,3.576334374997351,70
data/frames/frame_01461.jpg,data/masks/mask_01461.jpg,data/angle_speed/angle_speed_01461.txt,-2.981461219982192,70
data/frames/frame_01462.jpg,data/masks/mask_01462.jpg,data/angle_speed/angle_speed_01462.txt,-10.157718965078773,50
data/frames/frame_01463.jpg,data/masks/mask_01463.jpg,data/angle_speed/angle_speed_01463.txt,-15.265218434931503,50
data/frames/frame_01464.jpg,data/masks/mask_01464.jpg,data/angle_speed/angle_speed_01464.txt,-11.08019922435508,50
data/frames/frame_01465.jpg,data/masks/mask_01465.jpg,data/angle_speed/angle_speed_01465.txt,-1.4320961841646465,70
data/frames/frame_01466.jpg,data/masks/mask_01466.jpg,data/angle_speed/angle_speed_01466.txt,-2.8624052261117474,70
data/frames/frame_01467.jpg,data/masks/mask_01467.jpg,data/angle_speed/angle_speed_01467.txt,4.8821640788406855,70
data/frames/frame_01468.jpg,data/masks/mask_01468.jpg,data/angle_speed/angle_speed_01468.txt,14.81991800743262,50
data/frames/frame_01469.jpg,data/masks/mask_01469.jpg,data/angle_speed/angle_speed_01469.txt,23.428692808745403,30
data/frames/frame_01470.jpg,data/masks/mask_01470.jpg,data/angle_speed/angle_speed_01470.txt,29.538782259558097,30
data/frames/frame_01471.jpg,data/masks/mask_01471.jpg,data/angle_speed/angle_speed_01471.txt,-21.80140948635181,30
data/frames/frame_01472.jpg,data/masks/mask_01472.jpg,data/angle_speed/angle_speed_01472.txt,-17.571258778322424,50
data/frames/frame_01473.jpg,data/masks/mask_01473.jpg,data/angle_speed/angle_speed_01473.txt,-16.150135308111658,50
data/frames/frame_01474.jpg,data/masks/mask_01474.jpg,data/angle_speed/angle_speed_01474.txt,-11.653840585834336,50
data/frames/frame_01475.jpg,data/masks/mask_01475.jpg,data/angle_speed/angle_speed_01475.txt,-7.829076510059608,70
data/frames/frame_01476.jpg,data/masks/mask_01476.jpg,data/angle_speed/angle_speed_01476.txt,-1.7899106082460694,70
data/frames/frame_01477.jpg,data/masks/mask_01477.jpg,data/angle_speed/angle_speed_01477.txt,2.981461219982192,70
data/frames/frame_01478.jpg,data/masks/mask_01478.jpg,data/angle_speed/angle_speed_01478.txt,10.273330641629288,50
data/frames/frame_01479.jpg,data/masks/mask_01479.jpg,data/angle_speed/angle_speed_01479.txt,5.35582504285519,70
data/frames/frame_01480.jpg,data/masks/mask_01480.jpg,data/angle_speed/angle_speed_01480.txt,-0.7161599454704085,70
data/frames/frame_01481.jpg,data/masks/mask_01481.jpg,data/angle_speed/angle_speed_01481.txt,-3.9328962722305385,70
data/frames/frame_01482.jpg,data/masks/mask_01482.jpg,data/angle_speed/angle_speed_01482.txt,-10.619655276155134,50
data/frames/frame_01483.jpg,data/masks/mask_01483.jpg,data/angle_speed/angle_speed_01483.txt,-16.479973281846057,50
data/frames/frame_01484.jpg,data/masks/mask_01484.jpg,data/angle_speed/angle_speed_01484.txt,-20.556045219583467,30
data/frames/frame_01485.jpg,data/masks/mask_01485.jpg,data/angle_speed/angle_speed_01485.txt,-23.529111785517454,30
data/frames/frame_01486.jpg,data/masks/mask_01486.jpg,data/angle_speed/angle_speed_01486.txt,27.32389130134654,30
data/frames/frame_01487.jpg,data/masks/mask_01487.jpg,data/angle_speed/angle_speed_01487.txt,-22.006917139898928,30
data/frames/frame_01488.jpg,data/masks/mask_01488.jpg,data/angle_speed/angle_speed_01488.txt,-20.136303428248137,30
data/frames/frame_01489.jpg,data/masks/mask_01489.jpg,data/angle_speed/angle_speed_01489.txt,-19.077091319807725,50
data/frames/frame_01490.jpg,data/masks/mask_01490.jpg,data/angle_speed/angle_speed_01490.txt,-19.39631667047442,50
data/frames/frame_01491.jpg,data/masks/mask_01491.jpg,data/angle_speed/angle_speed_01491.txt,-19.714294515298057,50
data/frames/frame_01492.jpg,data/masks/mask_01492.jpg,data/angle_speed/angle_speed_01492.txt,-19.50244850666222,50
data/frames/frame_01493.jpg,data/masks/mask_01493.jpg,data/angle_speed/angle_speed_01493.txt,-19.50244850666222,50
data/frames/frame_01494.jpg,data/masks/mask_01494.jpg,data/angle_speed/angle_speed_01494.txt,-19.82000779102092,50
data/frames/frame_01495.jpg,data/masks/mask_01495.jpg,data/angle_speed/angle_speed_01495.txt,-20.241452474293272,30
data/frames/frame_01496.jpg,data/masks/mask_01496.jpg,data/angle_speed/angle_speed_01496.txt,-20.03101268089773,30
data/frames/frame_01497.jpg,data/masks/mask_01497.jpg,data/angle_speed/angle_speed_01497.txt,-19.50244850666222,50
data/frames/frame_01498.jpg,data/masks/mask_01498.jpg,data/angle_speed/angle_speed_01498.txt,-18.970407808486545,50
data/frames/frame_01499.jpg,data/masks/mask_01499.jpg,data/angle_speed/angle_speed_01499.txt,-20.241452474293272,30
data/frames/frame_01500.jpg,data/masks/mask_01500.jpg,data/angle_speed/angle_speed_01500.txt,-20.556045219583467,30
data/frames/frame_01501.jpg,data/masks/mask_01501.jpg,data/angle_speed/angle_speed_01501.txt,-21.285059194478855,30
data/frames/frame_01502.jpg,data/masks/mask_01502.jpg,data/angle_speed/angle_speed_01502.txt,-21.904237408100673,30
data/frames/frame_01503.jpg,data/masks/mask_01503.jpg,data/angle_speed/angle_speed_01503.txt,-21.80140948635181,30
data/frames/frame_01504.jpg,data/masks/mask_01504.jpg,data/angle_speed/angle_speed_01504.txt,-22.416147479343643,30
data/frames/frame_01505.jpg,data/masks/mask_01505.jpg,data/angle_speed/angle_speed_01505.txt,-22.7214981532193,30
data/frames/frame_01506.jpg,data/masks/mask_01506.jpg,data/angle_speed/angle_speed_01506.txt,-23.629377730656817,30
data/frames/frame_01507.jpg,data/masks/mask_01507.jpg,data/angle_speed/angle_speed_01507.txt,-23.829449477964832,30
data/frames/frame_01508.jpg,data/masks/mask_01508.jpg,data/angle_speed/angle_speed_01508.txt,-24.128402930267857,30
data/frames/frame_01509.jpg,data/masks/mask_01509.jpg,data/angle_speed/angle_speed_01509.txt,-25.016893478100023,30
data/frames/frame_01510.jpg,data/masks/mask_01510.jpg,data/angle_speed/angle_speed_01510.txt,-25.016893478100023,30
data/frames/frame_01511.jpg,data/masks/mask_01511.jpg,data/angle_speed/angle_speed_01511.txt,24.7221310073522,30
data/frames/frame_01512.jpg,data/masks/mask_01512.jpg,data/angle_speed/angle_speed_01512.txt,24.82054133548908,30
data/frames/frame_01513.jpg,data/masks/mask_01513.jpg,data/angle_speed/angle_speed_01513.txt,25.016893478100023,30
data/frames/frame_01514.jpg,data/masks/mask_01514.jpg,data/angle_speed/angle_speed_01514.txt,24.52484288599034,30
data/frames/frame_01515.jpg,data/masks/mask_01515.jpg,data/angle_speed/angle_speed_01515.txt,24.128402930267857,30
data/frames/frame_01516.jpg,data/masks/mask_01516.jpg,data/angle_speed/angle_speed_01516.txt,22.109448343751673,30
data/frames/frame_01517.jpg,data/masks/mask_01517.jpg,data/angle_speed/angle_speed_01517.txt,23.529111785517454,30
data/frames/frame_01518.jpg,data/masks/mask_01518.jpg,data/angle_speed/angle_speed_01518.txt,24.82054133548908,30
data/frames/frame_01519.jpg,data/masks/mask_01519.jpg,data/angle_speed/angle_speed_01519.txt,-25.796026494499948,30
data/frames/frame_01520.jpg,data/masks/mask_01520.jpg,data/angle_speed/angle_speed_01520.txt,-27.699472808055,30
data/frames/frame_01521.jpg,data/masks/mask_01521.jpg,data/angle_speed/angle_speed_01521.txt,-29.988527950663222,30
data/frames/frame_01522.jpg,data/masks/mask_01522.jpg,data/angle_speed/angle_speed_01522.txt,18.21982175057396,50
data/frames/frame_01523.jpg,data/masks/mask_01523.jpg,data/angle_speed/angle_speed_01523.txt,18.00416160591338,50
